1	1766057	0.000268752283082933	id1001356
1	1775122	0.000272689330372642	id1001366
1	1775737	0.000400878885887441	id1001368
1	1776012	0.000247842673862669	id1001370
1	1777839	0.000150034732607109	id1001376
1	1829683	0.000729096061952423	id1001383
1	1835924	0.000622161044874281	id1001395
1	1836171	0.000837459708267178	id1001396
1	1844850	0.000623392493302315	id1001420
1	1845277	0.000541006978451621	id1001423
1	1848812	5.44820289696783e-05	id1001428
1	1850165	0.000595268217315002	id1001430
1	1850924	0.000976006801533935	id1001432
1	1854227	0.000733932527935124	id1001436
1	1869350	0.000974423637464984	id1001452
1	1869827	0.000591293491259617	id1001454
1	1871026	0.000373659515641745	id1001458
1	1892584	0.000928862438323981	id1001464
1	1893214	0.000440929766480192	id1001465
1	1906037	0.000710147561567818	id1001478
1	1938001	0.000661209932248454	id1001483
1	1939907	4.86885379361383e-05	id1001487
1	1943340	0.000270396070962458	id1001500
1	1944794	0.000872316921750274	id1001509
1	1965548	0.000556078115117628	id1001516
1	1973376	0.000386699862394568	id1001539
1	1973868	0.000452632711316235	id1001542
1	1978258	2.85195349251645e-05	id1001572
1	1983125	0.000174992062522333	id1001588
1	1983445	0.00019473844132331	id1001591
1	1990638	0.000144809740257698	id1001599
1	1995450	0.000162236367742286	id1001602
1	2037657	0.00051245318679037	wd1000121
1	2054855	0.000389890523927888	id1001633
1	2055094	0.000633072380380829	id1001636
1	2057827	0.000101373852703349	id1001638
1	2069677	0.000511124356443491	id1001645
1	2073898	5.78662604113987e-05	id1001655
1	2078005	0.000202504482915812	id1001662
1	2078730	0.000458068229706571	id1001664
1	2080456	0.000673975973531404	id1001665
1	2098423	0.000621963808572885	id1001677
1	2098804	0.000762378664768027	id1001678
1	2099423	0.000450193804061634	id1001680
1	2099471	0.000491275919508603	id1001681
1	2101002	0.00121485223138318	id1001685
1	2102204	0.000718526799883686	id1001688
1	2112779	0.000422167110753201	id1001692
1	2115148	0.000815879179042377	id1001700
1	2116690	0.000467457546364607	id1001703
1	2118023	0.000488494761813926	id1001709
1	2118470	0.000680225757352908	id1001713
1	2118765	0.000823287807529163	id1001714
1	2118966	0.000474122476673303	id1001715
1	2119093	8.19614252963728e-05	id1001716
1	2131985	6.94262924665977e-06	id1001728
1	2132023	0.000507844170568521	id1001729
1	2134637	0.000629588141407056	id1001731
1	2135874	2.79802103014954e-05	id1001734
1	2136478	0.000855235657701776	id1001735
1	2213614	0.000402522572701891	wd1000174
1	2237940	0.000409737223963686	wd1000189
1	2249164	0.000578808712113064	id1001740
1	2249789	0.000805221674064407	id1001742
1	2252445	0.000225622865121531	id1001748
1	2253725	0.001087265659705	id1001754
1	2258237	0.000679947838277338	id1001764
1	2259273	0.000471425959708735	id1001768
1	2261208	0.00147618362419866	id1001775
1	2261920	0.00148441464181519	id1001779
1	2266965	0.000719297266908835	id1001795
1	2267154	0.000735326011901505	id1001798
1	2270427	0.000737388215704672	id1001810
1	2270450	0.000624613547105095	id1001811
1	2276961	0.000743071710358068	id1001821
1	2277143	0.000301502050223491	id1001823
1	2290936	0.000803910298887931	id1001839
1	2292282	0.00129153798049876	id1001843
1	2292904	0.000890755293963301	id1001845
1	2293711	0.00100053601577219	id1001849
1	2294836	8.17514817956814e-05	id1001851
1	2296568	0.00100402251793134	id1001855
1	2297298	0.00018142345177121	ud1000129
1	2327387	0.000749601671165133	ud1000132
1	2328243	0.00100347358137506	id1001857
1	2334213	0.00180769872410942	id1001858
1	2355260	0.000254207926519122	id1001864
1	2355895	5.26004858757771e-05	id1001870
1	2357978	0.000815564607926621	id1001876
1	2361426	0.000748425353814881	id1001887
1	2361701	0.000460703704107911	id1001891
1	2362020	3.41514470149613e-05	id1001895
1	2362495	0.000552276350921897	id1001896
1	2370596	0.00032018144618936	id1001899
1	2373616	0.000343797555557662	id1001905
1	2379820	0.000594090744572426	id1001914
1	2380137	0.000465776840308658	id1001915
1	2380475	0.00103319402363258	id1001916
1	2383307	0.00018255546794433	id1001924
1	2383808	0.000564018083997234	id1001927
1	2400362	5.35230552469386e-05	id1001936
1	2439647	0.00019345076502693	wd1000197
1	2569781	0.00132938011426544	id1001981
1	2585620	0.00072873931981627	id1002025
1	2586042	0.000234814628984368	id1002029
1	2586766	0.000690834374596334	id1002033
1	2590115	0.000125948716488036	id1002045
1	2591017	0.000209153170301867	id1002048
1	2605844	3.12298198480111e-05	id1002058
1	2606283	0.00070194056011106	id1002060
1	2609085	0.000141974214680604	id1002076
1	2610666	0.00059889271518048	id1002080
1	2611982	0.000172510035865342	id1002081
1	2634501	0.000657750408388532	id1002097
1	2674113	0.000653386547623723	id1002108
1	2688263	0.00105135432216057	id1002120
1	2689690	0.000236410202442633	id1002122
1	2701155	0.000468465637161062	id1002126
1	2701870	0.000160688522185075	id1002128
1	2705338	0.000762356395677967	id1002143
1	2705614	6.25894038096379e-05	id1002146
1	2706551	0.000805142097838451	id1002149
1	2707131	0.000831773354702124	id1002151
1	2707476	0.000114173522434894	id1002153
1	2725468	0.000148928899333562	id1002158
1	2726187	0.000876918835099292	id1002159
1	2727493	0.00168591589217683	id1002163
1	2728045	0.000227281588669259	id1002165
1	2769040	0.00105420772104617	id1002176
1	2772360	0.00018219605001888	ud1000149
1	2800954	0.000581131482710839	id1002184
1	2806522	0.000523679812360211	id1002198
1	2834562	0.00186547344092733	ud1000154
1	2844330	0.000279755706766599	id1002215
1	2846327	0.00132348834612382	id1002227
1	2848338	5.31132809586343e-06	id1002237
1	2863621	0.000530745311674095	id1002266
1	2863898	0.000317347181573513	id1002267
1	2894250	0.000877617248093789	id1002284
1	2897384	0.000350615614072322	id1002298
1	2897613	0.000901671781631125	id1002300
1	2899077	0.000668896789407922	id1002308
1	2900116	0.000347038463458286	id1002311
1	2919431	0.000245970471433499	id1002315
1	2924187	0.000521414581399487	id1002330
1	2924549	3.73091267194918e-05	id1002331
1	2926858	5.48471659706242e-05	id1002334
1	2963449	0.000530706969780419	id1002336
1	2974417	8.24837373743549e-05	id1002362
1	2975692	1.77155582501435e-05	id1002366
1	2977180	1.14974056487394e-05	id1002368
1	2977860	0.000663502714541567	id1002370
1	2978326	0.000403797028832528	id1002371
1	2979582	0.000452312726483022	id1002373
1	3030868	0.000132243077474798	id1002395
1	3052220	0.000371015046688173	id1002416
1	3058941	0.000339205103555934	ud1000186
1	3086333	0.00109691593338378	ud1000187
1	3086655	0.000350626994530708	id1002426
1	3088221	0.000309530034058255	id1002431
1	3090666	0.000229353705113501	id1002446
1	3092377	0.000223998924506519	id1002452
1	3093093	0.000234592443737306	id1002456
1	3096543	0.000424111037621639	id1002477
1	3103801	0.000186522989571583	ud1000189
1	3130690	0.000437878457610804	ud1000190
1	3130836	0.000651625272158881	id1002494
1	3130962	0.000560841420782514	id1002495
1	3134826	0.00074088090824654	id1002498
1	3149027	0.000780994641519908	id1002509
1	3180818	2.21515589605546e-06	id1002518
1	3183395	0.000238993778649547	id1002529
1	3183885	6.8899828181431e-06	id1002531
1	3194253	9.20948941786956e-05	id1002535
1	3285074	0.000244104298787806	id1002547
1	3316630	0.00012116376413708	id1002572
1	3328456	0.000600914080177104	id1002622
1	3329369	0.000377499332766666	id1002625
1	3332043	3.11148296132235e-06	id1002635
1	3332734	0.000835259597939793	id1002641
1	3335235	0.0004298865582184	id1002647
1	3340207	0.000127495665665729	id1002671
1	3346735	0.000163350122222226	id1002705
1	3351659	0.000142199933543	id1002728
1	3352365	0.000208209481146307	id1002730
1	3353477	5.87482640358768e-05	id1002732
1	3361471	0.000782616110997678	id1002745
1	3363353	0.000224120669779899	id1002749
1	3369209	0.000356650461808075	id1002759
1	3369228	0.000731879218889991	id1002760
1	3397754	0.000363374843229178	id1002770
1	3398048	0.000733241651103448	id1002773
1	3398103	0.000708996572963493	id1002774
1	3398228	0.000675441922573134	id1002776
1	3400773	0.000585176130211015	id1002788
1	3419119	0.000518014096078551	id1002793
1	3425056	0.000759831689670321	id1002809
1	3434148	0.000327710872235544	id1002825
1	3434442	0.0007995090593907	id1002826
1	3446298	0.000936167003582615	id1002832
1	3446754	0.000904642720878506	id1002833
1	3461494	0.00013503217631224	id1002838
1	3461948	0.000828152243935579	id1002840
1	3463018	0.000585291688175462	id1002842
1	3467850	0.000486740472990587	id1002852
1	3478928	0.000345418077021433	id1002856
1	3479097	0.000600058344251591	id1002857
1	3479541	0.00074769532543802	id1002859
1	3481990	0.00120981913792141	id1002863
1	3482103	0.000617758935917921	id1002864
1	3502592	9.87125988723818e-05	id1002871
1	3503090	0.000923768507863151	id1002873
1	3503292	0.000698006807644738	id1002875
1	3506466	0.000128964949283781	id1002878
1	3506991	0.000333500979604804	id1002880
1	3508893	0.000668417759355729	id1002888
1	3509242	0.000400757890375959	id1002889
1	3527049	3.66336003071029e-05	id1002896
1	3527241	0.000113014603515586	id1002897
1	3528691	0.000316337255080272	id1002899
1	3529176	0.000497723933718807	id1002902
1	3533720	0.00051202986206699	id1002906
1	3533877	0.000540814675970726	id1002908
1	3559767	0.000246711626974783	id1002912
1	3569135	3.64473505936078e-05	id1002919
1	3569488	3.60453943356287e-05	id1002920
1	3572015	0.000304249304617197	id1002928
1	3573350	0.000764280557635194	id1002930
1	3593481	5.84701691151311e-06	id1002936
1	3596871	0.000192431058310696	id1002940
1	3597160	0.000206984707251266	id1002941
1	3615627	0.000367253365149944	id1002947
1	3637152	0.000168990906272889	id1002962
1	3658950	0.000409944732510758	id1002966
1	3663140	0.000332924933182499	id1002979
1	3665220	2.40269767069784e-05	id1002985
1	3665839	0.000289612697077254	id1002991
1	3679685	0.000314956151245197	id1003008
1	3681762	0.000514055186434128	id1003019
1	3692489	0.000123501570407056	id1003026
1	3695404	4.98022776479331e-05	id1003036
1	3695840	0.000389291597726378	id1003037
1	3697470	0.000347475307901368	id1003043
1	3700291	7.3639701071705e-05	id1003050
1	3711264	0.000513060809219901	id1003056
1	3713661	0.000809785340868836	id1003064
1	3726651	0.000180706088239308	id1003089
1	3728297	0.000100280725182885	id1003093
1	3728341	0.000507041470507394	id1003094
1	3731290	0.000925552795359792	id1003102
1	3733953	0.00125933817405895	id1003108
1	3735606	0.000579419588723438	id1003111
1	3735623	0.00110661574917863	id1003112
1	3736131	0.000139801454097933	id1003114
1	3736712	0.000784945315486769	id1003115
1	3775914	0.000540847152468619	id1003126
1	3778147	0.000602229288158714	id1003132
1	3780918	0.000258724869039881	id1003138
1	3801746	0.000112497202959393	id1003144
1	3819261	0.000486627076672876	id1003156
1	3819526	0.000334545018775762	id1003157
1	3820627	0.000442008763655463	id1003163
1	3821059	0.000252901408070684	id1003164
1	3822585	6.93908105907139e-05	id1003168
1	3823861	0.000355353578397597	id1003170
1	3824930	0.000522338375279939	id1003171
1	3828299	0.000196199499396634	id1003182
1	3829435	0.000323023856636156	id1003191
1	3829513	0.000118093879074128	id1003193
1	3830323	0.000266269165685738	id1003200
1	3834596	0.000239129522423148	id1003213
1	3848043	0.000321102149749327	ud1000229
1	3874081	0.000189780069937675	id1003225
1	3878255	0.000246161324107076	id1003237
1	3881082	2.94538155451616e-05	id1003245
1	3917517	0.000829277371972842	id1003248
1	3918654	0.000281088575726139	id1003249
1	3919581	0.000253383185044213	id1003251
1	3919906	7.68985301445232e-05	id1003252
1	3921118	3.59137153229979e-05	id1003253
1	3923048	0.000191266470912464	id1003255
1	3924288	0.000106934078946071	id1003256
1	3926336	0.000162577981431516	id1003260
1	3926693	0.000263192730299479	id1003261
1	3940360	0.000625864456956376	id1003269
1	3942155	0.00021538776590331	id1003271
1	3957573	0.000439106945395346	id1003279
1	3966354	0.00019072241209416	id1003293
1	3981585	0.000789892869411299	id1003304
1	3981816	0.000678910294890902	id1003307
1	3984666	0.000332585394312907	id1003312
1	3990462	0.000406722041934532	id1003325
1	3994106	0.000401724893898554	id1003336
1	3994178	0.000414823856098419	id1003337
1	4004917	0.000457997961384074	id1003344
1	4005467	0.000644933176368011	id1003345
1	4006006	4.91529811392708e-05	id1003348
1	4008219	0.000174904227202079	id1003359
1	4011484	0.000503805378722305	id1003362
1	4011648	0.00110861385099711	id1003363
1	4031092	0.000253851045268677	id1003370
1	4032636	0.000467064880135046	id1003372
1	4037343	0.000962364564711592	id1003376
1	4059318	0.000517727210174665	id1003383
1	4060444	0.000105431314092594	id1003386
1	4089558	0.000265295640398516	id1003397
1	4091359	0.000842446048303646	id1003399
1	4091647	0.00035823782110559	id1003400
1	4095765	0.000635982674119999	id1003403
1	4096769	0.00100628963232797	id1003407
1	4098494	0.000281205816899155	id1003409
1	4114249	0.00068791653562873	id1003423
1	4116087	0.000274843560126951	id1003426
1	4125084	0.000336402825339478	id1003441
1	4136311	0.000332268046277453	id1003447
1	4140544	6.95071939314007e-05	id1003456
1	4143766	0.000303974200404802	id1003465
1	4147911	8.84965609658383e-05	id1003475
1	4148533	5.30272588052278e-05	id1003479
1	4151213	0.000158548065385846	id1003483
1	4153991	1.07404305458168e-05	id1003487
1	4172403	0.000267338737620244	id1003490
1	4177640	0.000643915213220065	id1003496
1	4180711	9.06449772214766e-05	id1003500
1	4206703	0.000454022322834063	id1003505
1	4208827	0.000767517769257015	id1003509
1	4229753	0.000815535270864404	id1003517
1	4233856	0.000118761507758832	id1003519
1	4239811	0.000382206280536016	id1003532
1	4241700	0.000121934075636301	id1003538
1	4257973	0.000407708249680135	id1003552
1	4259452	0.000267864433933981	id1003559
1	4260025	0.000469109235579425	id1003561
1	4260192	0.000573318224787617	id1003562
1	4260328	0.000600885929747188	id1003564
1	4264985	0.000416301463322663	id1003571
1	4267262	0.000468329176158404	id1003576
1	4268162	0.000109448928941754	id1003578
1	4268587	0.000465790829478415	id1003579
1	4300550	0.000393166017555374	ud1000245
1	4315741	0.000546555604766557	id1003592
1	4316129	0.000236505348098739	id1003593
1	4318247	3.29399814546642e-05	id1003596
1	4318289	3.27367550559025e-05	id1003597
1	4319848	0.000625778140089243	id1003602
1	4321629	2.93031805948079e-05	id1003608
1	4329168	0.000170185446602189	id1003611
1	4329799	0.000280986294774229	id1003612
1	4332541	3.82787316130094e-05	id1003619
1	4334704	7.60212085835842e-05	id1003623
1	4380408	0.000123281580316583	id1003636
1	4382021	4.94005704345428e-05	id1003639
1	4386570	7.59459339970372e-05	id1003645
1	4387788	0.000566964548128398	id1003650
1	4397344	0.000138113049231089	id1003672
1	4398822	0.000440558425179627	id1003675
1	4403404	2.11420568143843e-05	id1003686
1	4403617	0.000343664368321518	id1003687
1	4405100	8.19157709331711e-05	id1003690
1	4407400	7.04724608750184e-05	id1003693
1	4422641	0.000370973705207929	id1003712
1	4422794	0.000230684848292566	id1003713
1	4423202	0.000299881348373351	id1003715
1	4426330	0.000138404109357751	id1003729
1	4426772	0.000451800929496559	id1003733
1	4490727	0.00177650324553444	id1003752
1	4510363	0.000175356445002129	id1003754
1	4510445	0.000447261474740918	id1003755
1	4510589	0.00060950164520535	id1003756
1	4510971	0.00048595170109433	id1003757
1	4514425	0.000348369619712672	id1003766
1	4517310	0.000708252312861447	id1003776
1	4543494	6.41929358858757e-05	id1003784
1	4545468	0.000822946490732373	id1003789
1	4545763	6.8008506022091e-05	id1003791
1	4581157	0.000205646144039043	id1003796
1	4582766	0.000477884001116238	id1003800
1	4582879	0.000688519531427663	id1003802
1	4590266	4.00481810969587e-05	id1003818
1	4619884	0.000327621714832299	id1003820
1	4621986	4.47980405394136e-05	id1003824
1	4645923	0.00018683328057917	id1003838
1	4646140	0.000470023608739791	id1003839
1	4646221	8.47936516694438e-05	id1003840
1	4647100	2.60104284501789e-05	id1003842
1	4647440	1.07391745026876e-05	id1003843
1	4648125	9.07672831086877e-05	id1003847
1	4649725	0.000284333677019984	id1003850
1	4650543	5.30906752246473e-05	id1003853
1	4650842	0.000309380029133199	id1003854
1	4676444	0.000195551889328398	id1003858
1	4677218	0.000147087668180201	id1003861
1	4677783	0.000485280347764526	id1003863
1	4679517	0.000726977635863616	id1003869
1	4682262	0.000458239202964967	id1003877
1	4701723	0.0007161096484272	id1003879
1	4703211	0.000732090923239524	id1003887
1	4707475	0.000410775531332799	id1003893
1	4736704	0.000711670850435353	id1003902
1	4738970	0.000154394188881506	id1003908
1	4739026	0.000785483730267239	id1003909
1	4752891	0.000745938289617823	id1003919
1	4754473	0.000352682748692587	id1003922
1	4790369	0.00015104757162701	id1003924
1	4791522	0.000353149892409204	id1003926
1	4793566	0.000585376310425054	id1003927
1	4795262	0.000356519715385707	id1003929
1	4816430	0.000411517810307172	id1003932
1	4820586	0.000209075683007159	id1003941
1	4824928	0.000762116931160822	id1003946
1	4846525	0.000939466077846954	id1003947
1	4850377	0.00139937904919931	id1003955
1	4852668	1.38821436802376e-06	id1003959
1	4853002	0.000531848333530725	id1003960
1	4869563	0.000700895473410971	id1003966
1	4870786	0.0010781361782619	id1003969
1	4871587	0.000783763610186456	id1003974
1	4890114	0.000486042411614397	id1003996
1	4892118	0.000308095272137464	id1004001
1	4894645	0.00151329817883872	id1004007
1	4923148	0.00157073956380678	id1004031
1	4948173	0.000754228344750437	id1004035
1	4968392	0.00078859388075695	ud1000285
1	4970993	0.000470621537066033	id1004041
1	4974150	0.00125738543931608	id1004044
1	4974371	0.000782172115218595	id1004045
1	5018038	0.000240880872623237	id1004061
1	5018343	0.000530675608143764	id1004065
1	5024932	0.00141380065521284	id1004077
1	5028045	0.000314687479722508	id1004079
1	5035455	2.78305012335514e-05	id1004092
1	5035977	0.000161269144025631	id1004093
1	5063126	0.000129388656766377	id1004097
1	5064371	0.0011070499436062	id1004099
1	5068572	7.73634523327855e-05	id1004106
1	5093807	4.60650767166721e-05	id1004114
1	5096113	9.67114485572987e-05	id1004122
1	5097346	1.96740203533819e-05	id1004130
1	5098047	0.000312630114745601	id1004136
1	5100767	0.00119654183739021	id1004143
1	5111154	0.000169894682548533	id1004146
1	5115299	0.00107008311871389	id1004154
1	5129109	0.000166873199691126	id1004156
1	5129286	0.00123232911820262	id1004157
1	5129492	0.000371880382739753	id1004159
1	5133796	0.000575756336282519	id1004164
1	5134346	0.00047974874312499	id1004166
1	5135425	0.000667062581762153	id1004169
1	5216199	0.000672785205920331	id1004179
1	5216641	3.7501996625198e-05	id1004182
1	5216866	0.00015304647759009	id1004185
1	5219589	0.000309594144449046	id1004198
1	5239748	0.000844096937532404	ud1000297
1	5256670	0.000139899616241483	id1004202
1	5257130	0.000222164737295546	id1004204
1	5260864	0.000191412409449119	id1004213
1	5263642	0.000247803529128443	id1004220
1	5289075	8.85896843590664e-05	id1004223
1	5316048	0.000479336840182089	id1004230
1	5316439	0.000808681697824102	id1004231
1	5320235	0.000711309009040638	id1004234
1	5325062	0.000387180780039451	id1004242
1	5329545	5.96724102567398e-06	id1004251
1	5332883	0.000100651041283	id1004256
1	5367761	0.000493853159272266	id1004257
1	5417069	0.000485620659052497	id1004290
