1	3728297	0.000232600028873559	id1003093
1	3728341	0.000202181139537419	id1003094
1	3731290	3.86356865480508e-05	id1003102
1	3733953	0.00039366610342451	id1003108
1	3735606	0.000273354432752071	id1003111
1	3735623	0.000688919028510453	id1003112
1	3736131	0.000556535620500979	id1003114
1	3736712	0.00014686043129885	id1003115
1	3775914	0.000134176055584911	id1003126
1	3778147	0.000267250643712396	id1003132
1	3780918	0.000622555270795946	id1003138
1	3801746	0.000271216737884623	id1003144
1	3819261	0.000712192176699968	id1003156
1	3819526	0.000612966263914992	id1003157
1	3820627	0.000117358743579784	id1003163
1	3821059	0.000219387150969781	id1003164
1	3822585	0.000430007598122358	id1003168
1	3823861	0.000690385630875763	id1003170
1	3824930	0.000408838766073743	id1003171
1	3828299	0.00056748363729165	id1003182
1	3829435	0.000540608101129893	id1003191
1	3829513	0.00014987468275103	id1003193
1	3830323	0.000625453302172019	id1003200
1	3834596	0.000100280430424115	id1003213
1	3848043	0.000618235926131794	ud1000229
1	3874081	0.000536789344491939	id1003225
1	3878255	0.000465006380933232	id1003237
1	3881082	0.000388935813416719	id1003245
1	3917517	9.590255642664e-05	id1003248
1	3918654	0.000243881284879148	id1003249
1	3919581	0.000489919672397604	id1003251
1	3919906	0.000218965831226881	id1003252
1	3921118	0.00048306619637101	id1003253
1	3923048	0.000419357271631284	id1003255
1	3924288	2.21664938438243e-05	id1003256
1	3926336	0.000499862218313703	id1003260
1	3926693	0.000523849535123083	id1003261
1	3940360	9.09511363491077e-05	id1003269
1	3942155	0.000360799585944512	id1003271
1	3957573	0.000435032158908882	id1003279
1	3966354	0.00012116323863495	id1003293
1	3981585	0.000268994585392478	id1003304
1	3981816	0.000124528265020497	id1003307
1	3984666	1.35711043858225e-05	id1003312
1	3990462	7.10919532889805e-05	id1003325
1	3994106	0.000213335934744988	id1003336
1	3994178	0.000171644327996144	id1003337
1	4004917	5.83103361191424e-05	id1003344
1	4005467	4.23104153774634e-05	id1003345
1	4006006	2.67331995082017e-06	id1003348
1	4008219	1.41261096461179e-06	id1003359
1	4011484	0.00019489798268296	id1003362
1	4011648	0.000289125733513608	id1003363
1	4031092	1.28858908905906e-05	id1003370
1	4032636	0.00019571509213328	id1003372
1	4037343	0.000284891267995917	id1003376
1	4059318	8.38913146685788e-05	id1003383
1	4060444	0.000160507558145031	id1003386
1	4089558	0.000142047492625939	id1003397
1	4091359	5.43706907044091e-05	id1003399
1	4091647	0.000435537142339806	id1003400
1	4095765	0.000338821455178845	id1003403
1	4096769	0.00018619268645702	id1003407
1	4098494	9.46114937129211e-05	id1003409
1	4114249	0.00011629754210919	id1003423
1	4116087	0.000126925225396106	id1003426
1	4125084	0.000178639352602515	id1003441
1	4136311	7.91005029660751e-05	id1003447
1	4140544	0.000146763049280151	id1003456
1	4143766	0.000245313081919884	id1003465
1	4147911	0.000119031801297302	id1003475
1	4148533	0.000108649589315978	id1003479
1	4151213	0.000173966839594736	id1003483
1	4153991	0.000186940524512249	id1003487
1	4172403	0.000171954077737916	id1003490
1	4177640	0.000569937121584379	id1003496
1	4180711	0.000473154506742286	id1003500
1	4206703	0.000254600999659427	id1003505
1	4208827	0.000208685850504526	id1003509
1	4229753	0.000498444611166458	id1003517
1	4233856	4.14596601820634e-05	id1003519
1	4239811	0.000451778003134192	id1003532
1	4241700	6.3810877405558e-05	id1003538
1	4257973	0.000582603815576776	id1003552
1	4259452	0.000583305207034081	id1003559
1	4260025	7.87557142141067e-05	id1003561
1	4260192	0.000446033433581826	id1003562
1	4260328	0.000355513874227273	id1003564
1	4264985	0.000587087116608303	id1003571
1	4267262	0.000612137789711081	id1003576
1	4268162	0.000505252595241157	id1003578
1	4268587	0.00039371076679197	id1003579
1	4300550	2.30078940365958e-05	ud1000245
1	4315741	0.00022202111906129	id1003592
1	4316129	7.07366913573044e-05	id1003593
1	4318247	1.52811107430515e-05	id1003596
1	4318289	7.84408869076393e-05	id1003597
1	4319848	0.000188548057238535	id1003602
1	4321629	0.000108903667468879	id1003608
1	4329168	5.18183050274429e-05	id1003611
1	4329799	0.000155550530641296	id1003612
1	4332541	3.8374001213357e-05	id1003619
1	4334704	0.000101374151352838	id1003623
1	4380408	7.44732762677934e-05	id1003636
1	4382021	0.000208397165974595	id1003639
1	4386570	7.4485117059894e-05	id1003645
1	4387788	0.000175156870976336	id1003650
1	4397344	0.000156369424046966	id1003672
1	4398822	0.000237342647832004	id1003675
1	4403404	0.000102383241815713	id1003686
1	4403617	0.000193904135847263	id1003687
1	4405100	0.000173914305178214	id1003690
1	4407400	0.00032006435596699	id1003693
1	4422641	0.000306459498896187	id1003712
1	4422794	0.000112996577202678	id1003713
1	4423202	7.90632142639054e-05	id1003715
1	4426330	7.77597829406677e-05	id1003729
1	4426772	0.000160311764923357	id1003733
1	4490727	5.59364111491244e-05	id1003752
1	4510363	0.000275738825162604	id1003754
1	4510445	0.000163105784086714	id1003755
1	4510589	0.000146628850238262	id1003756
1	4510971	0.000117459531361495	id1003757
1	4514425	0.000108996131861221	id1003766
1	4517310	0.000244068487902377	id1003776
1	4543494	0.000308566044725433	id1003784
1	4545468	0.000114877299602736	id1003789
1	4545763	7.60524487748028e-05	id1003791
1	4581157	0.000225551392478148	id1003796
1	4582766	4.75176638533446e-05	id1003800
1	4582879	0.000233622504123023	id1003802
1	4590266	0.00017462631687371	id1003818
1	4619884	0.000258379641511864	id1003820
1	4621986	0.000167204573367141	id1003824
1	4645923	0.000429221675142159	id1003838
1	4646140	1.70242446109598e-05	id1003839
1	4646221	0.000136991789411438	id1003840
1	4647100	9.5200235857687e-05	id1003842
1	4647440	0.000167480202211792	id1003843
1	4648125	7.53644149160847e-05	id1003847
1	4649725	9.93103531574187e-05	id1003850
1	4650543	0.00010477416515338	id1003853
1	4650842	0.000178211503636154	id1003854
1	4676444	0.000326618300006761	id1003858
1	4677218	0.000259999401606729	id1003861
1	4677783	0.000169969849538747	id1003863
1	4679517	0.000445599157441911	id1003869
1	4682262	5.00702061273452e-05	id1003877
1	4701723	0.00021993737360692	id1003879
1	4703211	9.16162944526303e-05	id1003887
1	4707475	0.000316191994250401	id1003893
1	4736704	0.000435441140344724	id1003902
1	4738970	0.000321398158097484	id1003908
1	4739026	3.31775946707926e-06	id1003909
1	4752891	0.000123184666902312	id1003919
1	4754473	0.000333317573245376	id1003922
1	4790369	7.58710844673307e-05	id1003924
1	4791522	0.000133401204588512	id1003926
1	4793566	4.36577565527361e-05	id1003927
1	4795262	0.000241450638323785	id1003929
1	4816430	0.000252882357591789	id1003932
1	4820586	0.000109919384464183	id1003941
1	4824928	4.4663415465209e-05	id1003946
1	4846525	2.92749394865279e-05	id1003947
1	4850377	0.000565016017383102	id1003955
1	4852668	2.96818839650051e-05	id1003959
1	4853002	0.000471020851395656	id1003960
1	4869563	0.000402568346038499	id1003966
1	4870786	0.000456448649996033	id1003969
1	4871587	0.000134131229326315	id1003974
1	4890114	6.20155273866738e-05	id1003996
1	4892118	4.17856406750249e-05	id1004001
1	4894645	0.000496109636394596	id1004007
1	4923148	0.000465878182846512	id1004031
1	4948173	1.79137601627894e-05	id1004035
1	4968392	0.000387514066499062	ud1000285
1	4970993	0.000111539090331515	id1004041
1	4974150	0.000353223106911744	id1004044
1	4974371	0.000455525609958107	id1004045
1	5018038	0.000218448734142401	id1004061
1	5018343	0.000250928947248271	id1004065
1	5024932	0.000483881305137729	id1004077
1	5028045	0.000115431229498418	id1004079
1	5035455	0.000225830238741783	id1004092
1	5035977	0.000225407431206624	id1004093
1	5063126	9.9084585987933e-05	id1004097
1	5064371	0.000229076349223977	id1004099
1	5068572	9.89982257919322e-05	id1004106
1	5093807	0.000163344494658351	id1004114
1	5096113	5.73880633771919e-05	id1004122
1	5097346	9.34095905017642e-05	id1004130
1	5098047	8.96034183968211e-05	id1004136
1	5100767	0.00021444486753039	id1004143
1	5111154	4.17045983039147e-05	id1004146
1	5115299	0.000297920670188651	id1004154
1	5129109	0.00012818361433049	id1004156
1	5129286	0.000419144950983579	id1004157
1	5129492	9.03536482307478e-05	id1004159
1	5133796	0.000393098064993657	id1004164
1	5134346	1.87731640396501e-05	id1004166
1	5135425	0.000402205387023964	id1004169
1	5216199	0.000263485536515596	id1004179
1	5216641	0.000153177810691754	id1004182
1	5216866	0.000140744064430167	id1004185
1	5219589	0.000273182828391138	id1004198
1	5239748	7.09552612598263e-05	ud1000297
1	5256670	0.000176795696970801	id1004202
1	5257130	0.00036882627296104	id1004204
