1	2073898	8.93769191035881e-05	id1001655
1	2078005	0.000200884855897932	id1001662
1	2078730	0.000504073194253328	id1001664
1	2080456	0.000581669303375503	id1001665
1	2098423	0.000195389710625144	id1001677
1	2098804	0.000187494956632726	id1001678
1	2099423	0.000183820842102795	id1001680
1	2099471	0.000207981821539314	id1001681
1	2101002	0.000262290081546556	id1001685
1	2102204	0.000339192541634584	id1001688
1	2112779	5.48876372513687e-05	id1001692
1	2115148	0.000277093274927439	id1001700
1	2116690	0.000216359373147019	id1001703
1	2118023	1.53524425739405e-05	id1001709
1	2118470	0.000537518322016478	id1001713
1	2118765	0.000189209783065424	id1001714
1	2118966	0.00011744103663507	id1001715
1	2119093	0.000277205167589277	id1001716
1	2131985	0.000289180185864155	id1001728
1	2132023	0.000148544186888192	id1001729
1	2134637	0.000174705605753832	id1001731
1	2135874	0.00024605270339223	id1001734
1	2136478	0.000635457815198254	id1001735
1	2213614	3.77407446962833e-05	wd1000174
1	2237940	9.63679940606954e-05	wd1000189
1	2249164	0.000215133745999652	id1001740
1	2249789	0.000124376379629738	id1001742
1	2252445	2.59414190656761e-05	id1001748
1	2253725	0.000383026895475763	id1001754
1	2258237	0.000250766014943271	id1001764
1	2259273	0.000175800555216671	id1001768
1	2261208	0.000376977273693789	id1001775
1	2261920	0.000436488626427857	id1001779
1	2266965	0.000145991312159287	id1001795
1	2267154	0.000171055282826311	id1001798
1	2270427	7.18139161251289e-05	id1001810
1	2270450	9.30883391386767e-05	id1001811
1	2276961	0.000208946854899283	id1001821
1	2277143	0.000368435278295333	id1001823
1	2290936	0.0003404907155167	id1001839
1	2292282	0.000147503065604819	id1001843
1	2292904	0.000184963119930319	id1001845
1	2293711	0.000254809764728414	id1001849
1	2294836	0.000370125362407936	id1001851
1	2296568	5.03212310554879e-05	id1001855
1	2297298	0.000127263818550675	ud1000129
1	2327387	0.000264130858320082	ud1000132
1	2328243	0.00037171229166631	id1001857
1	2334213	0.000611188590558015	id1001858
1	2355260	0.000597056742365578	id1001864
1	2355895	0.000258845944843878	id1001870
1	2357978	0.000294680222043572	id1001876
1	2361426	0.000292109967392787	id1001887
1	2361701	0.000322592759218835	id1001891
1	2362020	8.82930308204587e-06	id1001895
1	2362495	0.000248717089314017	id1001896
1	2370596	1.94176214166956e-05	id1001899
1	2373616	0.000278009301163541	id1001905
1	2379820	0.000494039871001958	id1001914
1	2380137	9.69441662364423e-05	id1001915
1	2380475	0.000643737182816894	id1001916
1	2383307	9.25819794735403e-05	id1001924
1	2383808	0.000428575169529454	id1001927
1	2400362	0.000832894819533053	id1001936
1	2439647	0.00028468531269387	wd1000197
1	2569781	2.69366391178014e-05	id1001981
1	2585620	0.000452912457483331	id1002025
1	2586042	5.40104093178904e-05	id1002029
1	2586766	0.000336195211338422	id1002033
1	2590115	0.000335008329395445	id1002045
1	2591017	5.06970702767963e-05	id1002048
1	2605844	0.000316462837394385	id1002058
1	2606283	9.84140201846093e-05	id1002060
1	2609085	6.20627435495999e-05	id1002076
1	2610666	0.000408912759694251	id1002080
1	2611982	0.000180371082029158	id1002081
1	2634501	0.00023792029223013	id1002097
1	2674113	7.25089864325842e-06	id1002108
1	2688263	0.000671900767421713	id1002120
1	2689690	0.000194484646275738	id1002122
1	2701155	3.0492299972521e-05	id1002126
1	2701870	0.000176831676721197	id1002128
1	2705338	6.03127346666279e-05	id1002143
1	2705614	0.000108836319985571	id1002146
1	2706551	0.000341125511890768	id1002149
1	2707131	0.000340612948618425	id1002151
1	2707476	0.000566829598363297	id1002153
1	2725468	0.000139666250452947	id1002158
1	2726187	0.000247092089397813	id1002159
1	2727493	0.000171122404706486	id1002163
1	2728045	0.000148393893657216	id1002165
1	2769040	0.000161019691625511	id1002176
1	2772360	0.000220274095245344	ud1000149
1	2800954	7.21164708448149e-05	id1002184
1	2806522	0.000274517812799349	id1002198
1	2834562	0.000110643175469863	ud1000154
1	2844330	0.000131913905906126	id1002215
1	2846327	0.000112163336944227	id1002227
1	2848338	0.000367564951467717	id1002237
1	2863621	4.08162956873964e-05	id1002266
1	2863898	7.57441149927239e-05	id1002267
1	2894250	0.000320467480836755	id1002284
1	2897384	0.000386594065687038	id1002298
1	2897613	0.000339892513702837	id1002300
1	2899077	3.09768676231998e-05	id1002308
1	2900116	0.000125135916742954	id1002311
1	2919431	0.000209878379210424	id1002315
1	2924187	0.000154406453936323	id1002330
1	2924549	0.000291267188457988	id1002331
1	2926858	6.6568813115935e-05	id1002334
1	2963449	0.00014331300829427	id1002336
1	2974417	9.15741028533246e-06	id1002362
1	2975692	0.000118368694384361	id1002366
1	2977180	0.000160475881226745	id1002368
1	2977860	0.00026181123053405	id1002370
1	2978326	9.08016419535093e-05	id1002371
1	2979582	0.000155298592554054	id1002373
1	3030868	1.49756900743785e-05	id1002395
1	3052220	6.66663277341782e-05	id1002416
1	3058941	0.000104770969919856	ud1000186
1	3086333	6.53353203266894e-05	ud1000187
1	3086655	0.000229477047792782	id1002426
1	3088221	0.000197966338973861	id1002431
1	3090666	1.37697803604903e-05	id1002446
1	3092377	4.55500463573085e-05	id1002452
1	3093093	2.24001736073798e-05	id1002456
1	3096543	0.000184174340370453	id1002477
1	3103801	2.48421343347332e-05	ud1000189
1	3130690	0.000327620591637125	ud1000190
1	3130836	0.000363716130718353	id1002494
1	3130962	0.000137237479766904	id1002495
1	3134826	0.000183838592796223	id1002498
1	3149027	0.000170365932132727	id1002509
1	3180818	0.000108360868790525	id1002518
1	3183395	0.000244494216231499	id1002529
1	3183885	0.000179529475034557	id1002531
1	3194253	5.86097877957899e-05	id1002535
1	3285074	0.000281361491109862	id1002547
1	3316630	0.000457373088903289	id1002572
1	3328456	0.000294180408474389	id1002622
1	3329369	0.000185791449721085	id1002625
1	3332043	0.000178732079396555	id1002635
1	3332734	0.000202385207265687	id1002641
1	3335235	5.22641859510674e-05	id1002647
1	3340207	0.000297960115012953	id1002671
1	3346735	0.000145563003627493	id1002705
1	3351659	0.000201688332653102	id1002728
1	3352365	0.00015895097148399	id1002730
1	3353477	0.000187304200738859	id1002732
1	3361471	4.892283896348e-05	id1002745
1	3363353	0.000362422537259438	id1002749
1	3369209	0.000125101221098368	id1002759
1	3369228	1.44734650994739e-05	id1002760
1	3397754	0.000280670115264228	id1002770
1	3398048	0.000450285713343613	id1002773
1	3398103	0.000310690612290264	id1002774
1	3398228	0.00042249012432214	id1002776
1	3400773	0.000356752656635126	id1002788
1	3419119	0.000204500748534272	id1002793
1	3425056	4.76381375451825e-05	id1002809
1	3434148	0.000156408460722403	id1002825
1	3434442	0.000346309422411742	id1002826
1	3446298	0.000243398419503821	id1002832
1	3446754	0.000135075625459016	id1002833
1	3461494	0.000187843259325805	id1002838
1	3461948	0.000403263114703025	id1002840
1	3463018	0.000187701086999636	id1002842
1	3467850	0.000237327543879883	id1002852
1	3478928	0.000544262086543269	id1002856
1	3479097	0.000384593758002145	id1002857
1	3479541	0.000224071810483863	id1002859
1	3481990	0.000468528385305808	id1002863
1	3482103	0.000440326453613076	id1002864
1	3502592	0.000144147864034084	id1002871
1	3503090	0.00019622461758453	id1002873
1	3503292	0.000254958095114426	id1002875
1	3506466	3.38190616134868e-05	id1002878
1	3506991	0.000106393303149899	id1002880
1	3508893	0.000272916136400142	id1002888
1	3509242	2.21909299529022e-05	id1002889
1	3527049	0.000194851921610736	id1002896
1	3527241	0.000159964436432864	id1002897
1	3528691	0.000215596946923957	id1002899
1	3529176	1.24136194841184e-05	id1002902
1	3533720	0.000189894725413929	id1002906
1	3533877	0.000201563317814745	id1002908
1	3559767	0.000265413413490546	id1002912
1	3569135	0.000241140017404866	id1002919
1	3569488	0.000368175034703612	id1002920
1	3572015	0.000228856348731774	id1002928
1	3573350	0.000496556919518183	id1002930
1	3593481	5.25608038665024e-05	id1002936
1	3596871	0.0001252451996304	id1002940
1	3597160	0.000312292504050114	id1002941
1	3615627	1.24454625167697e-05	id1002947
1	3637152	8.39790855310154e-05	id1002962
1	3658950	0.000218518912292373	id1002966
1	3663140	0.000171450260005358	id1002979
1	3665220	2.16908787101198e-05	id1002985
1	3665839	0.000117439592369242	id1002991
1	3679685	0.000128289930644419	id1003008
1	3681762	0.000202814056808465	id1003019
1	3692489	4.18313975456548e-05	id1003026
1	3695404	0.000345891130355824	id1003036
1	3695840	0.000165473215393239	id1003037
1	3697470	2.3834063072358e-05	id1003043
1	3700291	7.39102466653295e-06	id1003050
1	3711264	0.0001556295436683	id1003056
1	3713661	0.00017874461288928	id1003064
1	3726651	0.00028190257096551	id1003089
1	3728297	0.000134528074979623	id1003093
1	3728341	0.000114286259678738	id1003094
1	3731290	3.1155818571811e-05	id1003102
1	3733953	2.40021367971033e-05	id1003108
1	3735606	0.000210698411811448	id1003111
1	3735623	0.000164867226110011	id1003112
1	3736131	0.000281305338771062	id1003114
1	3736712	0.000130232873014535	id1003115
1	3775914	0.000187867460322469	id1003126
1	3778147	1.73410377500234e-05	id1003132
1	3780918	6.86261143171966e-05	id1003138
1	3801746	1.67387659107018e-06	id1003144
1	3819261	0.000154906639583871	id1003156
1	3819526	0.000200702026698997	id1003157
1	3820627	0.000143169544464701	id1003163
1	3821059	0.000136154840866656	id1003164
1	3822585	0.00036648692647301	id1003168
1	3823861	0.000207149817496524	id1003170
1	3824930	0.000127403870094333	id1003171
1	3828299	5.1284464957813e-05	id1003182
1	3829435	5.80467972277477e-05	id1003191
1	3829513	8.50642777109705e-05	id1003193
1	3830323	0.000150034583827986	id1003200
1	3834596	0.000439799334010513	id1003213
1	3848043	7.8284518539437e-05	ud1000229
1	3874081	0.00020271096186485	id1003225
1	3878255	3.31450964204983e-05	id1003237
1	3881082	6.59525582440085e-05	id1003245
1	3917517	0.000195198222325424	id1003248
1	3918654	8.40938674761206e-05	id1003249
1	3919581	7.67269732120532e-05	id1003251
1	3919906	0.00025752776251639	id1003252
1	3921118	4.44443216253289e-05	id1003253
1	3923048	1.34436203337632e-05	id1003255
1	3924288	0.000187622224355099	id1003256
1	3926336	2.78978231116908e-05	id1003260
1	3926693	0.000307249403840492	id1003261
1	3940360	7.7490948385643e-05	id1003269
1	3942155	1.14449125840677e-05	id1003271
1	3957573	0.000461912714712885	id1003279
1	3966354	0.000417728144789055	id1003293
1	3981585	7.90467788542982e-05	id1003304
1	3981816	0.000101863618935544	id1003307
1	3984666	0.000286635885038011	id1003312
1	3990462	0.000240938902541467	id1003325
1	3994106	0.000438813698031228	id1003336
1	3994178	0.000249900321815597	id1003337
1	4004917	0.000591709603663506	id1003344
1	4005467	0.000301339789022998	id1003345
1	4006006	0.000171279180271772	id1003348
1	4008219	0.000207104363837566	id1003359
1	4011484	0.000227320052713709	id1003362
1	4011648	0.000229539800662741	id1003363
1	4031092	0.000253769400147901	id1003370
1	4032636	7.24555181898326e-05	id1003372
1	4037343	0.000208517791729393	id1003376
1	4059318	8.9193959417765e-06	id1003383
1	4060444	0.00016131644869414	id1003386
1	4089558	7.65617776293181e-06	id1003397
1	4091359	2.61641571671243e-05	id1003399
1	4091647	7.01951390900799e-05	id1003400
1	4095765	0.000189432369725653	id1003403
1	4096769	7.74230188163445e-05	id1003407
1	4098494	0.000152744950816761	id1003409
1	4114249	2.18982823517394e-05	id1003423
1	4116087	6.87496969843302e-05	id1003426
1	4125084	0.000150880150136365	id1003441
1	4136311	1.58271639325856e-05	id1003447
1	4140544	4.93156327696901e-05	id1003456
1	4143766	0.000218592282940235	id1003465
1	4147911	0.000118988892918485	id1003475
1	4148533	5.51252497688147e-05	id1003479
1	4151213	4.85437155023246e-05	id1003483
1	4153991	9.63860394927724e-05	id1003487
1	4172403	0.000283638690505122	id1003490
1	4177640	0.000257407996730288	id1003496
1	4180711	0.000150122456257164	id1003500
1	4206703	0.000152270732092631	id1003505
1	4208827	9.23280815301262e-05	id1003509
1	4229753	6.42262286846553e-05	id1003517
1	4233856	3.50405370905654e-05	id1003519
1	4239811	7.78155777768735e-05	id1003532
1	4241700	7.76616976359966e-05	id1003538
1	4257973	0.000142407851415436	id1003552
1	4259452	0.000272219091444638	id1003559
1	4260025	0.000196779297089658	id1003561
1	4260192	2.01647675807045e-05	id1003562
1	4260328	0.000456132881783243	id1003564
1	4264985	0.000349693306818333	id1003571
1	4267262	0.000287048569767213	id1003576
1	4268162	0.000107647262712899	id1003578
1	4268587	6.35592873586547e-05	id1003579
1	4300550	0.00012798137590805	ud1000245
1	4315741	0.000206044113398871	id1003592
1	4316129	0.000108967307138437	id1003593
1	4318247	0.000230536879935504	id1003596
1	4318289	5.06487919685179e-05	id1003597
1	4319848	0.000136019630325119	id1003602
1	4321629	2.34402770414773e-05	id1003608
1	4329168	3.90721854822771e-05	id1003611
1	4329799	0.000341399978330849	id1003612
1	4332541	0.00022879746537651	id1003619
1	4334704	0.00013381515435179	id1003623
1	4380408	0.000121789769081187	id1003636
1	4382021	0.000299612100115728	id1003639
1	4386570	0.000121847165975251	id1003645
1	4387788	0.00030206415426964	id1003650
1	4397344	0.000184933831643978	id1003672
1	4398822	0.000157597512609789	id1003675
1	4403404	9.1790334338515e-05	id1003686
1	4403617	0.000134643012269837	id1003687
1	4405100	0.000372439110933291	id1003690
1	4407400	0.00037328493949376	id1003693
1	4422641	2.04679740785186e-05	id1003712
1	4422794	9.22053405730656e-06	id1003713
1	4423202	0.000203646605955917	id1003715
1	4426330	0.000298746774378314	id1003729
1	4426772	0.000103182477565024	id1003733
1	4490727	3.28623406750537e-05	id1003752
1	4510363	0.00036689513028443	id1003754
1	4510445	1.08628211723917e-05	id1003755
1	4510589	0.000270322678902933	id1003756
1	4510971	1.17629330532812e-06	id1003757
1	4514425	6.85148915628274e-05	id1003766
1	4517310	0.00012047758495253	id1003776
1	4543494	0.000225549261485054	id1003784
1	4545468	0.000104086659153328	id1003789
1	4545763	0.000262474224486373	id1003791
1	4581157	3.5816427487016e-05	id1003796
1	4582766	3.67036806751492e-06	id1003800
1	4582879	7.66684296501181e-05	id1003802
1	4590266	8.56206058568753e-05	id1003818
1	4619884	0.000149875337922908	id1003820
1	4621986	0.000113217642811199	id1003824
1	4645923	0.00015333693026443	id1003838
1	4646140	0.000126753855360767	id1003839
1	4646221	0.000145775448104485	id1003840
1	4647100	0.000460763039684998	id1003842
1	4647440	0.000116060403346391	id1003843
1	4648125	2.93069922344458e-05	id1003847
1	4649725	0.000226492969997915	id1003850
1	4650543	0.000123997382748331	id1003853
1	4650842	6.33804853298294e-05	id1003854
1	4676444	0.000526689913553774	id1003858
1	4677218	0.00021760627072714	id1003861
1	4677783	0.000166973766777881	id1003863
1	4679517	0.00014386862633711	id1003869
1	4682262	0.000172432637030505	id1003877
1	4701723	7.91425729291142e-05	id1003879
1	4703211	0.000102232013444662	id1003887
1	4707475	0.000175756661558795	id1003893
1	4736704	0.000188023936563235	id1003902
1	4738970	8.09923830004445e-05	id1003908
1	4739026	0.000137613239431586	id1003909
1	4752891	3.59857650181493e-05	id1003919
1	4754473	0.000148604295461816	id1003922
1	4790369	3.52153890010429e-05	id1003924
1	4791522	6.0376341275878e-06	id1003926
1	4793566	0.00024797439890883	id1003927
1	4795262	0.000270344040580608	id1003929
1	4816430	6.34376317653381e-06	id1003932
1	4820586	0.000159651570800859	id1003941
1	4824928	0.000142145520233306	id1003946
1	4846525	4.26793567333619e-05	id1003947
1	4850377	0.000278485261974868	id1003955
1	4852668	7.29555882455171e-05	id1003959
1	4853002	0.000629793053022123	id1003960
1	4869563	0.000232860286268133	id1003966
1	4870786	0.000176918497934111	id1003969
1	4871587	0.000432790168120197	id1003974
1	4890114	0.000419976414265397	id1003996
1	4892118	0.000485242160782697	id1004001
1	4894645	4.36802878363953e-05	id1004007
1	4923148	0.000290816373545293	id1004031
1	4948173	0.00040812574711596	id1004035
1	4968392	0.000282970529617507	ud1000285
1	4970993	1.79459275168742e-05	id1004041
1	4974150	4.05785229690232e-05	id1004044
1	4974371	0.000356899006200993	id1004045
1	5018038	0.000111159983434309	id1004061
1	5018343	3.25846371468871e-05	id1004065
1	5024932	0.000142894384926534	id1004077
1	5028045	0.000133820001445469	id1004079
1	5035455	1.9249351852581e-06	id1004092
1	5035977	1.89115431897219e-06	id1004093
1	5063126	7.2649279532021e-05	id1004097
1	5064371	0.000233620886106678	id1004099
1	5068572	7.28194826743787e-05	id1004106
1	5093807	0.000163668107943798	id1004114
1	5096113	0.00021705836706289	id1004122
1	5097346	4.08936895547842e-05	id1004130
1	5098047	0.000217177759391185	id1004136
1	5100767	9.20405807413369e-05	id1004143
1	5111154	8.35313112863015e-05	id1004146
1	5115299	0.000112854580605275	id1004154
1	5129109	4.31606970084129e-05	id1004156
1	5129286	1.41421305996879e-05	id1004157
1	5129492	2.43228262437444e-05	id1004159
1	5133796	0.000167225914958584	id1004164
1	5134346	0.000316608169820807	id1004166
1	5135425	0.000181306399413596	id1004169
1	5216199	0.000341716608822588	id1004179
1	5216641	7.14881972771065e-05	id1004182
1	5216866	0.000157350041871007	id1004185
1	5219589	6.73223385565899e-05	id1004198
1	5239748	0.000134936746473312	ud1000297
1	5256670	0.000157134171619801	id1004202
1	5257130	3.75995733095471e-05	id1004204
